"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band A","42034","67969","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts727"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band B","29634","44964","Senior Communications Manager","4.34","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts728"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band B","29634","44964","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts729"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band B","29634","44964","senior policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts730"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band C","21096","36061","Communications Manager","1","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts731"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band C","21096","36061","Operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts732"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts733"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band D","17513","28000","Communications Manager","1","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts734"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band D","17513","28000","Operational manager","7","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts735"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band D","17513","28000","policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts736"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band E","15935","22250","Operations Support Officer","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts737"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","173","Band A","42034","67969","senior finance manager","3","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts738"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","173","Band D","17513","28000","Finance Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts739"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","173","Band E","15935","22250","Finance Support Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts740"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","174","Band A","42034","67969","senior policy adviser","7.6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts741"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","174","Band B","29634","44964","senior policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts742"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","174","Band C","21096","36061","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts743"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","174","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts744"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","174","FastStreamer","27000","43400","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts745"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band A","42034","67969","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts746"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band A","42034","67969","senior operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts747"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band A","42034","67969","senior policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts748"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band B","29634","44964","senior operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts749"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band B","29634","44964","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts750"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band C","21096","36061","Operational manager","3","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts751"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts752"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band D","17513","28000","Operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts753"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band E","15935","22250","Operations Support Officer","5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts754"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","FastStreamer","27000","43400","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts755"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","178","Band A","42034","67969","Senior IT Manager","7.78","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts756"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","178","Band B","29634","44964","Senior IT Manager","5","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts757"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","178","Band C","21096","36061","IT Manager","3","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts758"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","184","Band A","42034","67969","Senior IT Manager","5","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts759"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band A","42034","67969","senior operational manager","21","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts760"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band A","42034","67969","Senior Project Manager","2","Project and Programme Management (PPM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts761"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band B","29634","44964","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts762"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band B","29634","44964","senior operational manager","12","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts763"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band C","21096","36061","Operational manager","15","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts764"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band C","21096","36061","Project Manager","1","Project and Programme Management (PPM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts765"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band D","17513","28000","Operational manager","12","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts766"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band D","17513","28000","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts767"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","188","Band E","15935","22250","Operations Support Officer","4","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts768"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band A","42034","67969","Senior Legal Adviser","12.08","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts769"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band A","42034","67969","senior operational manager","14.94","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts770"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band B","29634","44964","senior operational manager","35.43","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts771"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band C","21096","36061","Operational manager","88.98","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts772"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band D","17513","28000","Finance Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts773"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band D","17513","28000","Operational manager","322.93","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts774"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band E","15935","22250","Operations Support Officer","1967.54","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts775"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","Band F","13894","18700","Operations Support Officer","347.87","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts776"
"Ministry of Justice","Ministry of Justice","Tribunals Service","190","FastStreamer","27000","43400","Operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts777"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","191","Band A","42034","67969","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts778"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","191","Band B","29634","44964","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts779"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","191","Band C","21096","36061","policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts780"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","191","Band D","17513","28000","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts781"
